regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000163516	ENSG00000198918	0.00500837	-0.111867	1	-0.356293
ENSG00000163516	ENSG00000102030	7.97003e-06	-0.0269294	1	-0.356293
ENSG00000107372	ENSG00000105372	0.225134	-0.285006	1	-0.356293
ENSG00000107372	ENSG00000051523	0.0501463	-0.0179356	1	-0.356293
ENSG00000107372	ENSG00000145425	0.20471	-0.263316	1	-0.356293
ENSG00000107372	ENSG00000117523	0.00353216	0.0528901	1	-0.356293
ENSG00000107372	ENSG00000168066	0.00584342	0.0475926	1	-0.356293
ENSG00000113658	ENSG00000180089	3.20002e-05	-0.056691	1	-0.356293
ENSG00000114861	ENSG00000115268	0.22943	-0.0535592	1	-0.356293
ENSG00000114861	ENSG00000145425	0.210303	-0.0543401	1	-0.356293
ENSG00000114861	ENSG00000114857	0.0181066	0.0503378	1	-0.356293
ENSG00000114861	ENSG00000154814	0.0046824	0.0522402	1	-0.356293
ENSG00000114861	ENSG00000198818	0.0386087	-0.0827263	1	-0.356293
ENSG00000114861	ENSG00000147403	0.206121	-0.0632968	1	-0.356293
ENSG00000114861	ENSG00000137154	0.180888	-0.0649558	1	-0.356293
ENSG00000114861	ENSG00000147905	0.0388933	0.140752	1	-0.356293
ENSG00000114861	ENSG00000182196	0.0262812	0.0535215	1	-0.356293
ENSG00000114861	ENSG00000122026	0.169062	-0.0587111	1	-0.356293
ENSG00000108604	ENSG00000153933	7.97003e-06	-0.0132316	1	-0.356293
ENSG00000108604	ENSG00000160710	0.00435346	0.0341357	1	-0.356293
ENSG00000116731	ENSG00000100034	0.000128036	0.0327539	1	-0.356293
ENSG00000116731	ENSG00000214078	0.00115244	0.0457256	1	-0.356293
ENSG00000116731	ENSG00000141449	7.97003e-06	-0.0111358	1	-0.356293
ENSG00000116731	ENSG00000093144	0.0548077	0.00197735	1	-0.356293
ENSG00000116731	ENSG00000144034	0.0146274	0.0747263	1	-0.356293
ENSG00000116731	ENSG00000115607	0.000288058	0.0386972	1	-0.356293
ENSG00000118156	ENSG00000138193	0.000288058	0.00567376	1	-0.356293
ENSG00000119866	ENSG00000185973	0.000200014	0.0151058	1	-0.356293
ENSG00000186141	ENSG00000188312	0.000288058	-0.0236041	1	-0.356293
ENSG00000143418	ENSG00000163736	0.000392051	0.0180957	1	-0.356293
ENSG00000124766	ENSG00000105443	0.00423799	0.116746	1	-0.356293
ENSG00000124766	ENSG00000137880	0.00156882	-0.0601002	1	-0.356293
ENSG00000124766	ENSG00000135341	0.000128036	-0.0392595	1	-0.356293
ENSG00000124766	ENSG00000009844	0.000968313	0.0619451	1	-0.356293
ENSG00000124766	ENSG00000050130	7.97003e-06	0.0255935	3	-2.14964
ENSG00000125826	ENSG00000156256	0.0600703	0.0368655	1	-0.356293
ENSG00000125826	ENSG00000100387	0.143734	0.0202836	1	-0.356293
ENSG00000125826	ENSG00000100316	0.132849	-0.0206975	2	-1.09388
ENSG00000125826	ENSG00000130175	0.0219354	-0.0275188	1	-0.356293
ENSG00000125826	ENSG00000115268	0.174988	-0.0223318	2	-1.09388
ENSG00000125826	ENSG00000121067	0.00180105	0.0463046	1	-0.356293
ENSG00000125826	ENSG00000167526	0.197976	-0.02483	5	-5.00493
ENSG00000125826	ENSG00000134419	0.188997	-0.0313823	2	-1.09388
ENSG00000125826	ENSG00000152495	0.087254	0.04361	1	-0.356293
ENSG00000125826	ENSG00000145592	0.150254	-0.0311971	2	-1.09388
ENSG00000125826	ENSG00000133398	0.0630004	0.0237342	1	-0.356293
ENSG00000125826	ENSG00000109475	0.229096	-0.0163224	4	-3.46718
ENSG00000125826	ENSG00000163682	0.141717	-0.0412246	6	-6.73255
ENSG00000125826	ENSG00000182899	0.130161	-0.0317774	1	-0.356293
ENSG00000125826	ENSG00000114779	0.0943173	0.0598268	1	-0.356293
ENSG00000125826	ENSG00000144713	0.192125	-0.0322638	4	-3.46718
ENSG00000125826	ENSG00000177954	0.217971	-0.0228332	2	-1.09388
ENSG00000125826	ENSG00000174021	0.00423799	0.113073	1	-0.356293
ENSG00000125826	ENSG00000171863	0.114174	-0.0203442	2	-1.09388
ENSG00000125826	ENSG00000143947	0.147635	-0.0304739	1	-0.356293
ENSG00000125826	ENSG00000071082	0.0979146	-0.0186994	4	-3.46718
ENSG00000125826	ENSG00000013441	3.20002e-05	0.0173296	1	-0.356293
ENSG00000125826	ENSG00000114942	0.076953	-0.0105327	3	-2.14964
ENSG00000125826	ENSG00000198818	0.00289078	0.0412618	2	-1.09388
ENSG00000125826	ENSG00000234545	0.0873524	0.0211305	2	-1.09388
ENSG00000125826	ENSG00000198034	0.152692	-0.0145055	1	-0.356293
ENSG00000125826	ENSG00000147403	0.202751	-0.031161	4	-3.46718
ENSG00000125826	ENSG00000137154	0.161264	-0.0253439	3	-2.14964
ENSG00000125826	ENSG00000177600	0.154891	-0.0317445	1	-0.356293
ENSG00000125826	ENSG00000110700	0.215303	-0.0319445	1	-0.356293
ENSG00000125826	ENSG00000185896	0.000512058	0.0339631	1	-0.356293
ENSG00000125826	ENSG00000213741	0.217009	-0.0344806	4	-3.46718
ENSG00000127528	ENSG00000147403	0.129927	-0.327559	1	-0.356293
ENSG00000010803	ENSG00000106617	7.19721e-05	0.0182271	1	-0.356293
ENSG00000010803	ENSG00000160948	0.00156882	-0.0184221	1	-0.356293
ENSG00000130338	ENSG00000134758	0.00765385	0.111827	1	-0.356293
ENSG00000141002	ENSG00000111832	0.15886	-0.0412501	2	-1.09388
ENSG00000177606	ENSG00000125740	0.439758	0.731352	1	-0.356293
ENSG00000177606	ENSG00000171223	0.173	0.139169	1	-0.356293
ENSG00000177606	ENSG00000146112	0.00645392	0.0456609	1	-0.356293
ENSG00000177606	ENSG00000120129	0.242729	0.395907	7	-8.62742
ENSG00000177606	ENSG00000145425	0.439516	-0.482973	1	-0.356293
ENSG00000177606	ENSG00000144029	0.0396187	0.0911801	1	-0.356293
ENSG00000177606	ENSG00000169372	0.000800181	-0.0188836	1	-0.356293
ENSG00000177606	ENSG00000100906	0.0622876	0.106948	4	-3.46718
ENSG00000177606	ENSG00000170345	0.448917	0.64942	9	-12.8535
ENSG00000130544	ENSG00000099203	0.000392051	-0.00203569	1	-0.356293
ENSG00000143162	ENSG00000014919	0.000200014	0.024321	1	-0.356293
ENSG00000138433	ENSG00000134419	0.193795	-0.105427	1	-0.356293
ENSG00000138433	ENSG00000182899	0.133862	-0.104365	1	-0.356293
ENSG00000138433	ENSG00000163634	0.00115244	0.0871189	1	-0.356293
ENSG00000138433	ENSG00000144426	0.0839446	-0.080683	1	-0.356293
ENSG00000138433	ENSG00000128590	0.0531201	0.0285608	1	-0.356293
ENSG00000138795	ENSG00000010244	0.0778764	0.0118792	1	-0.356293
ENSG00000113068	ENSG00000141582	0.0469393	-0.0033242	1	-0.356293
ENSG00000113068	ENSG00000156508	0.158929	0.022704	1	-0.356293
ENSG00000113068	ENSG00000114956	0.006307	-0.0353408	1	-0.356293
ENSG00000113068	ENSG00000167985	7.97003e-06	-0.0213563	1	-0.356293
ENSG00000113068	ENSG00000138175	0.000288058	-0.000844669	1	-0.356293
ENSG00000139168	ENSG00000167526	0.121452	-0.153754	1	-0.356293
ENSG00000139168	ENSG00000156508	0.16451	-0.144187	4	-3.46718
ENSG00000139168	ENSG00000164587	0.130882	-0.16238	1	-0.356293
ENSG00000139168	ENSG00000186468	0.114727	-0.147025	1	-0.356293
ENSG00000139168	ENSG00000109475	0.127441	-0.160535	1	-0.356293
ENSG00000139168	ENSG00000116251	0.05011	-0.157513	2	-1.09388
ENSG00000139168	ENSG00000092978	0.0251209	0.0198059	1	-0.356293
ENSG00000139168	ENSG00000147403	0.172384	-0.146192	1	-0.356293
ENSG00000139168	ENSG00000110700	0.123184	-0.155572	3	-2.14964
ENSG00000139168	ENSG00000184384	0.00651963	-0.0351985	1	-0.356293
ENSG00000139168	ENSG00000229117	0.198583	-0.140861	1	-0.356293
ENSG00000139168	ENSG00000122026	0.111348	-0.160651	1	-0.356293
ENSG00000089048	ENSG00000131368	0.000512058	-0.00814426	1	-0.356293
ENSG00000089048	ENSG00000143977	0.0623893	0.0363385	1	-0.356293
ENSG00000113580	ENSG00000134046	0.00115244	0.0884542	1	-0.356293
ENSG00000113580	ENSG00000134419	0.0720195	-0.16571	1	-0.356293
ENSG00000113580	ENSG00000186468	0.0765909	-0.168716	1	-0.356293
ENSG00000113580	ENSG00000159692	0.000200014	0.00166259	1	-0.356293
ENSG00000113580	ENSG00000153187	0.00821452	0.110783	1	-0.356293
ENSG00000113580	ENSG00000074706	0.00135264	0.0598644	1	-0.356293
ENSG00000113580	ENSG00000198918	0.0697336	-0.172234	1	-0.356293
ENSG00000113580	ENSG00000147403	0.0801185	-0.17084	1	-0.356293
ENSG00000113580	ENSG00000110700	0.0867672	-0.165791	1	-0.356293
ENSG00000113580	ENSG00000110031	7.97003e-06	-0.0189351	1	-0.356293
ENSG00000113580	ENSG00000149743	0.00733081	0.0391991	1	-0.356293
ENSG00000113580	ENSG00000139597	0.00180105	0.000565093	1	-0.356293
ENSG00000182979	ENSG00000084754	0.000128036	0.0215254	1	-0.356293
ENSG00000083635	ENSG00000184887	3.20002e-05	0.0132158	1	-0.356293
ENSG00000142192	ENSG00000184371	0.00289078	-0.0762101	1	-0.356293
ENSG00000101216	ENSG00000100284	0.00180105	0.020207	1	-0.356293
ENSG00000101216	ENSG00000173085	0.000800181	0.0485919	1	-0.356293
ENSG00000101216	ENSG00000139278	7.97003e-06	-0.0174825	1	-0.356293
ENSG00000149308	ENSG00000010361	0.00135264	0.0519313	1	-0.356293
ENSG00000149308	ENSG00000111912	0.000800181	0.0690624	1	-0.356293
ENSG00000149308	ENSG00000112651	7.97003e-06	0.0185198	1	-0.356293
ENSG00000149308	ENSG00000151882	0.000128036	0.0280993	2	-1.09388
ENSG00000149308	ENSG00000117625	0.00156882	0.0817649	1	-0.356293
ENSG00000149308	ENSG00000170634	3.20002e-05	0.0274338	1	-0.356293
ENSG00000149308	ENSG00000121716	0.00819078	0.106388	1	-0.356293
ENSG00000149308	ENSG00000108094	0.000512058	0.0244395	1	-0.356293
ENSG00000149308	ENSG00000087470	7.19721e-05	0.0436887	1	-0.356293
ENSG00000133858	ENSG00000129353	7.97003e-06	0.0175147	1	-0.356293
ENSG00000133858	ENSG00000132824	0.00135264	0.0519902	1	-0.356293
ENSG00000133858	ENSG00000115464	0.000288058	0.0426532	1	-0.356293
ENSG00000133858	ENSG00000074706	0.00135264	0.0451261	1	-0.356293
ENSG00000133858	ENSG00000188021	0.00320345	0.0431215	1	-0.356293
ENSG00000153234	ENSG00000171223	0.0759483	0.303891	7	-8.62742
ENSG00000153234	ENSG00000167258	0	0.0038435	1	-0.356293
ENSG00000153234	ENSG00000137409	0.000128036	-0.0260325	1	-0.356293
ENSG00000153234	ENSG00000143799	0.00930816	0.00932602	1	-0.356293
ENSG00000153234	ENSG00000158050	0.0341915	0.260024	1	-0.356293
ENSG00000155329	ENSG00000163435	3.20002e-05	0.0127166	1	-0.356293
ENSG00000155329	ENSG00000164889	0.000200014	-0.00730478	1	-0.356293
ENSG00000162676	ENSG00000196757	0.000128036	-0.00747847	1	-0.356293
ENSG00000178913	ENSG00000130522	0.0363743	0.141782	1	-0.356293
ENSG00000178913	ENSG00000161970	0.174748	-0.127904	1	-0.356293
ENSG00000178913	ENSG00000154814	0.0446871	0.0490686	1	-0.356293
ENSG00000178913	ENSG00000196504	0.0146138	-0.0457287	1	-0.356293
ENSG00000178913	ENSG00000165943	0.00115244	0.0614177	2	-1.09388
ENSG00000165821	ENSG00000100445	0.000800181	0.0416841	1	-0.356293
ENSG00000167962	ENSG00000037757	0.000968313	-0.0174572	1	-0.356293
ENSG00000167962	ENSG00000090674	0.000512058	0.0381956	1	-0.356293
ENSG00000167962	ENSG00000154305	0.00156882	0.0988813	2	-1.09388
ENSG00000167962	ENSG00000107669	0.0020494	0.0687247	1	-0.356293
ENSG00000127511	ENSG00000197535	7.19721e-05	0.0141331	1	-0.356293
ENSG00000173545	ENSG00000132196	0.000128036	0.026536	1	-0.356293
ENSG00000133773	ENSG00000100316	0.167434	0.00199546	1	-0.356293
ENSG00000133773	ENSG00000125652	0.00444434	0.00119698	1	-0.356293
ENSG00000133773	ENSG00000231500	0.191559	-0.0124521	1	-0.356293
ENSG00000133773	ENSG00000164258	0.000512058	-0.0427239	1	-0.356293
ENSG00000133773	ENSG00000145425	0.200396	-0.000456672	1	-0.356293
ENSG00000133773	ENSG00000109475	0.192922	0.00188577	1	-0.356293
ENSG00000133773	ENSG00000163682	0.124366	-0.011284	2	-1.09388
ENSG00000133773	ENSG00000144713	0.130206	0.00641384	4	-3.46718
ENSG00000133773	ENSG00000116752	0.000392051	-0.00242358	1	-0.356293
ENSG00000133773	ENSG00000049618	0.0248226	-0.0285101	1	-0.356293
ENSG00000133773	ENSG00000106560	7.19721e-05	0.0240387	1	-0.356293
ENSG00000133773	ENSG00000147403	0.247716	-0.00207078	1	-0.356293
ENSG00000133773	ENSG00000137154	0.178519	-0.00364515	1	-0.356293
ENSG00000133773	ENSG00000122705	0.0020494	0.00496748	1	-0.356293
ENSG00000133773	ENSG00000119335	0.00914266	-0.0520503	1	-0.356293
ENSG00000133773	ENSG00000166441	0.170439	0.00374813	1	-0.356293
ENSG00000133773	ENSG00000229117	0.133486	-0.0176642	1	-0.356293
ENSG00000133773	ENSG00000089009	0.0792451	0.000549577	1	-0.356293
ENSG00000171606	ENSG00000100351	0.0111133	-0.00787737	1	-0.356293
ENSG00000171606	ENSG00000121410	3.20002e-05	0.0238301	1	-0.356293
ENSG00000171606	ENSG00000178951	0.00115244	0.0871787	1	-0.356293
ENSG00000171606	ENSG00000175221	0.000968313	0.0637821	1	-0.356293
ENSG00000171606	ENSG00000175662	0.000968313	0.0646976	1	-0.356293
ENSG00000171606	ENSG00000134419	0.153847	0.00382511	1	-0.356293
ENSG00000171606	ENSG00000170776	0.000800181	0.0623921	1	-0.356293
ENSG00000171606	ENSG00000196230	0	0.025316	1	-0.356293
ENSG00000171606	ENSG00000204599	7.97003e-06	0.044752	2	-1.09388
ENSG00000171606	ENSG00000145425	0.132873	-0.00270077	2	-1.09388
ENSG00000171606	ENSG00000132405	0.0108272	0.0432305	1	-0.356293
ENSG00000171606	ENSG00000114023	0.000200014	-0.0461515	1	-0.356293
ENSG00000171606	ENSG00000142676	0.0951504	-0.0111872	1	-0.356293
ENSG00000171606	ENSG00000197756	0.0817328	-0.0131706	3	-2.14964
ENSG00000171606	ENSG00000146833	3.20002e-05	-0.0117001	1	-0.356293
ENSG00000171606	ENSG00000105821	0.00289078	0.0734724	1	-0.356293
ENSG00000171606	ENSG00000089820	0.00231376	0.0394711	1	-0.356293
ENSG00000171606	ENSG00000205268	0.00259425	0.0756301	1	-0.356293
ENSG00000171606	ENSG00000137504	0.000648141	0.0470561	1	-0.356293
ENSG00000171606	ENSG00000180628	0.000200014	-0.0044293	1	-0.356293
ENSG00000171606	ENSG00000073614	0.00115244	0.0432817	2	-1.09388
ENSG00000171606	ENSG00000170545	7.19721e-05	0.00934495	1	-0.356293
ENSG00000171606	ENSG00000167778	0.000800181	0.0529741	1	-0.356293
ENSG00000171606	ENSG00000076108	0.0843423	0.0620583	1	-0.356293
ENSG00000171606	ENSG00000139842	0.0514144	0.0348889	1	-0.356293
ENSG00000077454	ENSG00000100316	0.175311	0.0429861	1	-0.356293
ENSG00000077454	ENSG00000233927	0.218165	0.0357091	1	-0.356293
ENSG00000077454	ENSG00000115268	0.169384	0.0509743	1	-0.356293
ENSG00000077454	ENSG00000167005	0.093571	-0.0111893	1	-0.356293
ENSG00000077454	ENSG00000134419	0.194596	0.0478678	1	-0.356293
ENSG00000077454	ENSG00000103769	0.0302247	-0.0407798	1	-0.356293
ENSG00000077454	ENSG00000164587	0.227392	0.0463037	1	-0.356293
ENSG00000077454	ENSG00000186468	0.126077	0.040157	1	-0.356293
ENSG00000077454	ENSG00000168421	7.97003e-06	-0.0200235	1	-0.356293
ENSG00000077454	ENSG00000182899	0.122828	0.0436856	2	-1.09388
ENSG00000077454	ENSG00000144713	0.223134	0.0460771	1	-0.356293
ENSG00000077454	ENSG00000177954	0.198849	0.0514576	3	-2.14964
ENSG00000077454	ENSG00000198818	0.0790323	-0.0284859	1	-0.356293
ENSG00000077454	ENSG00000185811	0.0611617	-0.0469536	1	-0.356293
ENSG00000077454	ENSG00000136942	0.105735	0.0763612	1	-0.356293
ENSG00000077454	ENSG00000166441	0.11965	0.0609865	1	-0.356293
ENSG00000077454	ENSG00000067064	3.20002e-05	-0.00322248	1	-0.356293
ENSG00000077454	ENSG00000185950	0.0179951	0.063332	1	-0.356293
ENSG00000100916	ENSG00000113389	7.97003e-06	0.00642527	1	-0.356293
ENSG00000177932	ENSG00000147324	0.000392051	0.0273542	1	-0.356293
ENSG00000186918	ENSG00000101003	7.97003e-06	0.0121003	1	-0.356293
ENSG00000137776	ENSG00000204219	3.20002e-05	-0.00561722	1	-0.356293
ENSG00000137776	ENSG00000138385	0.00832416	0.0188075	1	-0.356293
ENSG00000137776	ENSG00000144579	0.00541779	0.0666183	1	-0.356293
ENSG00000137776	ENSG00000107581	0.0780945	0.0122531	1	-0.356293
ENSG00000137776	ENSG00000119707	0.124561	0.0714712	1	-0.356293
ENSG00000180353	ENSG00000108256	0.000128036	-0.0104918	1	-0.356293
ENSG00000180353	ENSG00000124659	0.0449107	-0.000815929	1	-0.356293
ENSG00000180353	ENSG00000113649	0.000200014	0.0714255	1	-0.356293
ENSG00000180353	ENSG00000145592	0.136492	-0.0714766	1	-0.356293
ENSG00000180353	ENSG00000117448	0.0441687	-0.000150288	2	-1.09388
ENSG00000180353	ENSG00000156482	0.144198	-0.0947017	1	-0.356293
ENSG00000180353	ENSG00000165678	0.00156882	0.0484263	1	-0.356293
ENSG00000180353	ENSG00000088986	0.000512058	0.0249008	1	-0.356293
ENSG00000105722	ENSG00000124181	0.00156882	0.0730535	1	-0.356293
ENSG00000105722	ENSG00000102908	0	0.0428242	2	-1.09388
ENSG00000105722	ENSG00000154814	0.00180105	0.0617743	1	-0.356293
ENSG00000105722	ENSG00000167985	0.000800181	-0.0239892	1	-0.356293
ENSG00000105722	ENSG00000111215	0.00135264	0.0518679	1	-0.356293
ENSG00000105722	ENSG00000100902	7.19721e-05	0.0446426	1	-0.356293
ENSG00000185591	ENSG00000205542	0.00638825	-0.122967	1	-0.356293
ENSG00000185811	ENSG00000025293	0.0995599	0.105457	1	-0.356293
ENSG00000185811	ENSG00000234745	0.0311253	-0.154426	1	-0.356293
ENSG00000185811	ENSG00000119004	0.0334383	-0.0549082	1	-0.356293
ENSG00000185811	ENSG00000077454	0.0611617	-0.0469536	1	-0.356293
ENSG00000197024	ENSG00000184009	7.97003e-06	0.00411918	1	-0.356293
ENSG00000177565	ENSG00000100307	0.00541779	0.0910047	1	-0.356293
ENSG00000177565	ENSG00000124570	0.00231376	0.0574887	1	-0.356293
ENSG00000177565	ENSG00000144895	0.00180105	-0.0746065	1	-0.356293
ENSG00000177565	ENSG00000155903	0.000800181	0.0438843	1	-0.356293
ENSG00000177565	ENSG00000100442	0.000288058	-0.0169801	1	-0.356293
ENSG00000197343	ENSG00000104824	0.000800181	0.0386442	1	-0.356293
ENSG00000147044	ENSG00000108883	0.000968313	0.0565369	1	-0.356293
ENSG00000147044	ENSG00000116521	0	0.0349063	1	-0.356293
ENSG00000213928	ENSG00000121851	0.000800181	0.0476222	1	-0.356293
ENSG00000213928	ENSG00000156482	0.0584179	-0.0651919	2	-1.09388
ENSG00000120738	ENSG00000167526	0.215589	-0.334531	1	-0.356293
ENSG00000120738	ENSG00000114784	0.000968313	0.0152122	1	-0.356293
ENSG00000120738	ENSG00000144713	0.187517	-0.34049	1	-0.356293
ENSG00000120738	ENSG00000123358	0.112105	0.262655	1	-0.356293
ENSG00000120738	ENSG00000135441	0.000288058	0.00247081	1	-0.356293
ENSG00000120738	ENSG00000065150	0.00135264	0.0339482	1	-0.356293
ENSG00000120738	ENSG00000170345	0.133795	0.165942	1	-0.356293
ENSG00000221926	ENSG00000119632	0.004433	-0.0242032	1	-0.356293
ENSG00000108813	ENSG00000198373	0.000512058	0.0305307	1	-0.356293
ENSG00000158711	ENSG00000171703	0.00135264	-0.0534209	2	-1.09388
ENSG00000158711	ENSG00000186468	0.00640601	-0.100554	1	-0.356293
ENSG00000158711	ENSG00000189283	0.000648141	-0.00539665	1	-0.356293
ENSG00000158711	ENSG00000211456	0.00115244	0.0835869	1	-0.356293
ENSG00000158711	ENSG00000162923	0.000392051	0.0702659	1	-0.356293
ENSG00000158711	ENSG00000178234	0.000648141	0.0425931	1	-0.356293
ENSG00000158711	ENSG00000100603	0.000648141	0.00871461	1	-0.356293
ENSG00000028277	ENSG00000100325	0.0020494	0.102437	1	-0.356293
ENSG00000028277	ENSG00000105618	0.00320345	0.103275	1	-0.356293
ENSG00000028277	ENSG00000130175	0.0020494	0.0350739	1	-0.356293
ENSG00000028277	ENSG00000124228	0.000200014	0.000666469	1	-0.356293
ENSG00000028277	ENSG00000101558	0.000512058	0.0240259	1	-0.356293
ENSG00000028277	ENSG00000072864	0.00868594	0.0565937	1	-0.356293
ENSG00000028277	ENSG00000104131	0.000288058	0.049947	2	-1.09388
ENSG00000028277	ENSG00000197442	0.000512058	-0.0356802	1	-0.356293
ENSG00000028277	ENSG00000096401	0.00231376	0.0322013	1	-0.356293
ENSG00000028277	ENSG00000146223	0.00259425	0.0778678	2	-1.09388
ENSG00000028277	ENSG00000114857	0.0174859	0.0904302	1	-0.356293
ENSG00000028277	ENSG00000121766	0.0103038	0.0793732	1	-0.356293
ENSG00000028277	ENSG00000144029	0.000128036	0.0516206	1	-0.356293
ENSG00000028277	ENSG00000115446	0.00537675	0.0453354	2	-1.09388
ENSG00000028277	ENSG00000071082	0.056682	-0.108037	1	-0.356293
ENSG00000028277	ENSG00000240230	0.000200014	0.070997	1	-0.356293
ENSG00000028277	ENSG00000015676	0.000128036	0.0310224	2	-1.09388
ENSG00000028277	ENSG00000102265	0.000512058	0.0423988	1	-0.356293
ENSG00000028277	ENSG00000147403	0.0479221	-0.099243	1	-0.356293
ENSG00000028277	ENSG00000149091	0.000968313	0.0522524	1	-0.356293
ENSG00000028277	ENSG00000214413	0.0077078	0.125162	2	-1.09388
ENSG00000028277	ENSG00000170545	0.00423799	0.116379	1	-0.356293
ENSG00000028277	ENSG00000177889	0.00135264	0.0751659	1	-0.356293
ENSG00000028277	ENSG00000185950	7.19721e-05	-0.0253579	1	-0.356293
ENSG00000028277	ENSG00000139842	0	0.0575403	1	-0.356293
ENSG00000028277	ENSG00000213741	0.00683486	-0.102132	1	-0.356293
ENSG00000028277	ENSG00000100591	0.00423799	0.0871372	2	-1.09388
ENSG00000028277	ENSG00000100764	0.000968313	0.042832	1	-0.356293
ENSG00000072736	ENSG00000121410	0.054439	0.0432168	1	-0.356293
ENSG00000072736	ENSG00000087460	0.0706238	0.121915	1	-0.356293
ENSG00000072736	ENSG00000125691	0.164701	-0.104351	1	-0.356293
ENSG00000072736	ENSG00000204228	0.119077	0.0701253	3	-2.14964
ENSG00000072736	ENSG00000204642	0.00156882	0.00804592	1	-0.356293
ENSG00000072736	ENSG00000164587	0.230147	-0.080196	1	-0.356293
ENSG00000072736	ENSG00000086189	0.00231376	0.0546672	1	-0.356293
ENSG00000072736	ENSG00000163399	0.000648141	0.0441364	1	-0.356293
ENSG00000072736	ENSG00000071082	0.189451	-0.0768541	1	-0.356293
ENSG00000072736	ENSG00000121966	0.045908	-0.165495	1	-0.356293
ENSG00000136866	ENSG00000186787	0.00427089	-0.0013902	1	-0.356293
ENSG00000115816	ENSG00000164081	0.000800181	0.0294538	1	-0.356293
ENSG00000166925	ENSG00000100353	0.000512058	-0.0413671	1	-0.356293
ENSG00000166925	ENSG00000099977	0.000512058	0.0472086	1	-0.356293
ENSG00000166925	ENSG00000213015	0.000648141	0.0267555	1	-0.356293
ENSG00000166925	ENSG00000170906	0.0987454	0.0357385	1	-0.356293
ENSG00000166925	ENSG00000105401	0.139786	0.0446882	1	-0.356293
ENSG00000166925	ENSG00000167470	0	-0.0184435	1	-0.356293
ENSG00000166925	ENSG00000173821	0.0104042	-0.113153	2	-1.09388
ENSG00000166925	ENSG00000011295	0.124653	0.0982848	1	-0.356293
ENSG00000166925	ENSG00000167526	0.223021	-0.137387	1	-0.356293
ENSG00000166925	ENSG00000167522	0.000648141	0.0399827	1	-0.356293
ENSG00000166925	ENSG00000137876	0.0248427	0.00462873	1	-0.356293
ENSG00000166925	ENSG00000164587	0.17457	-0.146259	3	-2.14964
ENSG00000166925	ENSG00000186468	0.0496045	-0.115578	2	-1.09388
ENSG00000166925	ENSG00000145592	0.0922588	-0.130506	1	-0.356293
ENSG00000166925	ENSG00000168685	0.0467792	0.0504737	2	-1.09388
ENSG00000166925	ENSG00000184203	0.0757834	0.0338091	1	-0.356293
